0
0.010428436911487742
0.008827683615819192
0.011322975517890755
0.014453860640301302
0.011558380414312595
0.013182674199623327
0.011370056497175124
0.010075329566854967
0.008615819209039527
0.011346516007532934
0.009745762711864385
0.010616760828625216
0.011440677966101672
0.014006591337099788
0.01471280602636534
0.010734463276836135
0.01059322033898303
0.013771186440677945
0.011534839924670415
0.014077212806026335
0.01548964218455742
0.008498116760828607
0.008403954802259868
0.008804143126177008
0.010710922787193948
0.01454802259887004
0.0100282485875706
0.012217514124293767
0.008709981167608266
0.0150659133709981
0.009957627118644053
0.012876647834274932
0.015442561205273044
0.013017890772128032
0.012570621468926542
0.014030131826741983
0.011417137476459486
0.012876647834274937
0.011205273069679826
0.010145951035781529
0.013323917137476436
0.010357815442561187
0.011770244821092263
0.010734463276836135
0.009675141242937833
0.014595103578154417
0.011252354048964196
0.010546139359698663
0.010193032015065892
0.010193032015065894
